12873	Q0	137544	0	2	Caleb
12873	Q0	27737	0	3	Caleb
12873	Q0	76167	0	4	Caleb
12873	Q0	80566	0	5	Caleb
6766	Q0	158090	0	1	Caleb
6766	Q0	61139	0	2	Caleb
6766	Q0	84900	0	3	Caleb
6766	Q0	76840	0	4	Caleb
6766	Q0	72265	0	5	Caleb
162396	Q0	23174	0	1	Caleb
162396	Q0	37117	0	2	Caleb
162396	Q0	27336	0	3	Caleb
162396	Q0	7625	0	4	Caleb
162396	Q0	10938	0	5	Caleb
2643	Q0	96659	0	1	Caleb
2643	Q0	185697	0	2	Caleb
2643	Q0	65052	0	3	Caleb
2643	Q0	8137	0	4	Caleb
2643	Q0	13963	0	5	Caleb
113173	Q0	13963	0	1	Caleb
113173	Q0	157198	0	2	Caleb
113173	Q0	7015	0	3	Caleb
113173	Q0	18880	0	4	Caleb
113173	Q0	153662	0	5	Caleb
35348	Q0	147134	0	1	Caleb
35348	Q0	86420	0	2	Caleb
35348	Q0	59960	0	3	Caleb
35348	Q0	86365	0	4	Caleb
35348	Q0	157569	0	5	Caleb
25193	Q0	40339	0	1	Caleb
25193	Q0	68605	0	2	Caleb
25193	Q0	25197	0	3	Caleb
25193	Q0	103277	0	4	Caleb
25193	Q0	177444	0	5	Caleb
43593	Q0	141165	0	1	Caleb
43593	Q0	15944	0	2	Caleb
43593	Q0	23950	0	3	Caleb
43593	Q0	163139	0	4	Caleb
43593	Q0	69725	0	5	Caleb
137563	Q0	148468	0	1	Caleb
137563	Q0	111388	0	2	Caleb
137563	Q0	84136	0	3	Caleb
137563	Q0	122882	0	4	Caleb
137563	Q0	154554	0	5	Caleb
638	Q0	182789	0	1	Caleb
638	Q0	154554	0	2	Caleb
638	Q0	147134	0	3	Caleb
638	Q0	157158	0	4	Caleb
638	Q0	24870	0	5	Caleb
180822	Q0	154439	0	1	Caleb
180822	Q0	10576	0	2	Caleb
180822	Q0	59735	0	3	Caleb
180822	Q0	183396	0	4	Caleb
180822	Q0	180839	0	5	Caleb
78451	Q0	185685	0	1	Caleb
78451	Q0	91560	0	2	Caleb
78451	Q0	92101	0	3	Caleb
78451	Q0	44619	0	4	Caleb
78451	Q0	166191	0	5	Caleb
51763	Q0	52101	0	1	Caleb
51763	Q0	27737	0	2	Caleb
51763	Q0	74709	0	3	Caleb
51763	Q0	3517	0	4	Caleb
51763	Q0	161999	0	5	Caleb
72314	Q0	185021	0	1	Caleb
72314	Q0	107521	0	2	Caleb
72314	Q0	177066	0	3	Caleb
72314	Q0	65068	0	4	Caleb
72314	Q0	97733	0	5	Caleb
10884	Q0	177206	0	1	Caleb
10884	Q0	158407	0	2	Caleb
10884	Q0	10194	0	3	Caleb
10884	Q0	142991	0	4	Caleb
10884	Q0	10902	0	5	Caleb
6746	Q0	138060	0	1	Caleb
6746	Q0	33711	0	2	Caleb
6746	Q0	174164	0	3	Caleb
6746	Q0	15944	0	4	Caleb
6746	Q0	80092	0	5	Caleb
174728	Q0	153783	0	1	Caleb
174728	Q0	138720	0	2	Caleb
174728	Q0	146882	0	3	Caleb
174728	Q0	118159	0	4	Caleb
174728	Q0	6270	0	5	Caleb
2696	Q0	140517	0	1	Caleb
2696	Q0	168025	0	2	Caleb
2696	Q0	123514	0	3	Caleb
2696	Q0	122872	0	4	Caleb
2696	Q0	153783	0	5	Caleb
158347	Q0	81569	0	1	Caleb
158347	Q0	49771	0	2	Caleb
158347	Q0	36222	0	3	Caleb
158347	Q0	52101	0	4	Caleb
158347	Q0	177066	0	5	Caleb
176793	Q0	98741	0	1	Caleb
176793	Q0	103060	0	2	Caleb
176793	Q0	67344	0	3	Caleb
176793	Q0	59432	0	4	Caleb
176793	Q0	143064	0	5	Caleb
12936	Q0	25895	0	1	Caleb
12936	Q0	122872	0	2	Caleb
12936	Q0	2587	0	3	Caleb
12936	Q0	13101	0	4	Caleb
12936	Q0	107617	0	5	Caleb
8861	Q0	25015	0	1	Caleb
8861	Q0	90099	0	2	Caleb
8861	Q0	101402	0	3	Caleb
8861	Q0	45233	0	4	Caleb
8861	Q0	144200	0	5	Caleb
172682	Q0	113824	0	1	Caleb
172682	Q0	180519	0	2	Caleb
172682	Q0	168317	0	3	Caleb
172682	Q0	52101	0	4	Caleb
172682	Q0	36993	0	5	Caleb
27291	Q0	92101	0	1	Caleb
27291	Q0	114525	0	2	Caleb
27291	Q0	43166	0	3	Caleb
27291	Q0	81906	0	4	Caleb
27291	Q0	126499	0	5	Caleb
88711	Q0	154213	0	1	Caleb
88711	Q0	20834	0	2	Caleb
88711	Q0	174934	0	3	Caleb
88711	Q0	83838	0	4	Caleb
88711	Q0	22504	0	5	Caleb
27267	Q0	62724	0	1	Caleb
27267	Q0	3611	0	2	Caleb
27267	Q0	88740	0	3	Caleb
27267	Q0	135009	0	4	Caleb
27267	Q0	46966	0	5	Caleb
152183	Q0	122488	0	1	Caleb
152183	Q0	117020	0	2	Caleb
152183	Q0	154554	0	3	Caleb
152183	Q0	185021	0	4	Caleb
152183	Q0	60509	0	5	Caleb
671	Q0	154554	0	1	Caleb
671	Q0	24870	0	2	Caleb
671	Q0	158914	0	3	Caleb
671	Q0	121923	0	4	Caleb
671	Q0	50295	0	5	Caleb
47747	Q0	47752	0	1	Caleb
47747	Q0	143892	0	2	Caleb
47747	Q0	52235	0	3	Caleb
47747	Q0	51556	0	4	Caleb
47747	Q0	126516	0	5	Caleb
60010	Q0	129533	0	1	Caleb
60010	Q0	83375	0	2	Caleb
60010	Q0	36379	0	3	Caleb
60010	Q0	110228	0	4	Caleb
60010	Q0	64198	0	5	Caleb
68194	Q0	180519	0	1	Caleb
68194	Q0	153245	0	2	Caleb
68194	Q0	168877	0	3	Caleb
68194	Q0	81224	0	4	Caleb
68194	Q0	147134	0	5	Caleb
80535	Q0	20787	0	1	Caleb
80535	Q0	91463	0	2	Caleb
80535	Q0	79073	0	3	Caleb
80535	Q0	18057	0	4	Caleb
80535	Q0	1881	0	5	Caleb
6815	Q0	176439	0	1	Caleb
6815	Q0	99007	0	2	Caleb
6815	Q0	179809	0	3	Caleb
6815	Q0	154921	0	4	Caleb
6815	Q0	157855	0	5	Caleb
39563	Q0	3902	0	1	Caleb
39563	Q0	37930	0	2	Caleb
39563	Q0	141658	0	3	Caleb
39563	Q0	39583	0	4	Caleb
39563	Q0	66129	0	5	Caleb
53923	Q0	128606	0	1	Caleb
53923	Q0	177066	0	2	Caleb
53923	Q0	122872	0	3	Caleb
53923	Q0	13794	0	4	Caleb
53923	Q0	156791	0	5	Caleb
60024	Q0	154554	0	1	Caleb
60024	Q0	159009	0	2	Caleb
60024	Q0	77189	0	3	Caleb
60024	Q0	127055	0	4	Caleb
60024	Q0	81608	0	5	Caleb
72306	Q0	93156	0	1	Caleb
72306	Q0	143205	0	2	Caleb
72306	Q0	21735	0	3	Caleb
72306	Q0	48398	0	4	Caleb
72306	Q0	157158	0	5	Caleb
688	Q0	158407	0	1	Caleb
688	Q0	180237	0	2	Caleb
688	Q0	168454	0	3	Caleb
688	Q0	62412	0	4	Caleb
688	Q0	142991	0	5	Caleb
86440	Q0	86460	0	1	Caleb
86440	Q0	6763	0	2	Caleb
86440	Q0	144290	0	3	Caleb
86440	Q0	87456	0	4	Caleb
86440	Q0	47718	0	5	Caleb
131761	Q0	137622	0	1	Caleb
131761	Q0	123514	0	2	Caleb
131761	Q0	99427	0	3	Caleb
131761	Q0	148679	0	4	Caleb
131761	Q0	22063	0	5	Caleb
39598	Q0	39600	0	1	Caleb
39598	Q0	49594	0	2	Caleb
39598	Q0	154838	0	3	Caleb
39598	Q0	181770	0	4	Caleb
39598	Q0	30570	0	5	Caleb
27313	Q0	5877	0	1	Caleb
27313	Q0	177932	0	2	Caleb
27313	Q0	68234	0	3	Caleb
27313	Q0	44129	0	4	Caleb
27313	Q0	67610	0	5	Caleb
74404	Q0	121924	0	1	Caleb
74404	Q0	111388	0	2	Caleb
74404	Q0	23064	0	3	Caleb
74404	Q0	34970	0	4	Caleb
74404	Q0	84136	0	5	Caleb
6807	Q0	121333	0	1	Caleb
6807	Q0	155037	0	2	Caleb
6807	Q0	72032	0	3	Caleb
6807	Q0	172061	0	4	Caleb
6807	Q0	175452	0	5	Caleb
21155	Q0	161999	0	1	Caleb
21155	Q0	52101	0	2	Caleb
21155	Q0	34970	0	3	Caleb
21155	Q0	31321	0	4	Caleb
21155	Q0	147625	0	5	Caleb
10898	Q0	27737	0	1	Caleb
10898	Q0	186485	0	2	Caleb
10898	Q0	76167	0	3	Caleb
10898	Q0	188104	0	4	Caleb
10898	Q0	128525	0	5	Caleb
68259	Q0	13963	0	1	Caleb
68259	Q0	84505	0	2	Caleb
68259	Q0	42161	0	3	Caleb
68259	Q0	183065	0	4	Caleb
68259	Q0	4678	0	5	Caleb
76453	Q0	20080	0	1	Caleb
76453	Q0	122872	0	2	Caleb
76453	Q0	73618	0	3	Caleb
76453	Q0	76456	0	4	Caleb
76453	Q0	84566	0	5	Caleb
31392	Q0	161999	0	1	Caleb
31392	Q0	52101	0	2	Caleb
31392	Q0	126264	0	3	Caleb
31392	Q0	74709	0	4	Caleb
31392	Q0	147625	0	5	Caleb
182943	Q0	185697	0	1	Caleb
182943	Q0	16529	0	2	Caleb
182943	Q0	3498	0	3	Caleb
182943	Q0	6920	0	4	Caleb
182943	Q0	122125	0	5	Caleb
4776	Q0	154554	0	1	Caleb
4776	Q0	113824	0	2	Caleb
4776	Q0	158914	0	3	Caleb
4776	Q0	24870	0	4	Caleb
4776	Q0	6167	0	5	Caleb
4729	Q0	148468	0	1	Caleb
4729	Q0	154554	0	2	Caleb
4729	Q0	141165	0	3	Caleb
4729	Q0	52378	0	4	Caleb
4729	Q0	27343	0	5	Caleb
17098	Q0	52928	0	1	Caleb
17098	Q0	18911	0	2	Caleb
17098	Q0	169224	0	3	Caleb
17098	Q0	98690	0	4	Caleb
17098	Q0	60223	0	5	Caleb
76459	Q0	113547	0	1	Caleb
76459	Q0	186349	0	2	Caleb
76459	Q0	113824	0	3	Caleb
76459	Q0	89030	0	4	Caleb
76459	Q0	18057	0	5	Caleb
4787	Q0	4791	0	1	Caleb
4787	Q0	81415	0	2	Caleb
4787	Q0	74451	0	3	Caleb
4787	Q0	46179	0	4	Caleb
4787	Q0	7758	0	5	Caleb
139983	Q0	120285	0	1	Caleb
139983	Q0	19220	0	2	Caleb
139983	Q0	95546	0	3	Caleb
139983	Q0	98392	0	4	Caleb
139983	Q0	6271	0	5	Caleb
148153	Q0	73160	0	1	Caleb
148153	Q0	11484	0	2	Caleb
148153	Q0	22892	0	3	Caleb
148153	Q0	48206	0	4	Caleb
148153	Q0	79251	0	5	Caleb
107221	Q0	84586	0	1	Caleb
107221	Q0	138063	0	2	Caleb
107221	Q0	81608	0	3	Caleb
107221	Q0	88337	0	4	Caleb
107221	Q0	159009	0	5	Caleb
45786	Q0	123125	0	1	Caleb
45786	Q0	125116	0	2	Caleb
45786	Q0	33744	0	3	Caleb
45786	Q0	115198	0	4	Caleb
45786	Q0	150222	0	5	Caleb
47819	Q0	89142	0	1	Caleb
47819	Q0	158626	0	2	Caleb
47819	Q0	74231	0	3	Caleb
47819	Q0	21714	0	4	Caleb
47819	Q0	23174	0	5	Caleb
17077	Q0	89089	0	1	Caleb
17077	Q0	31493	0	2	Caleb
17077	Q0	149855	0	3	Caleb
17077	Q0	71022	0	4	Caleb
17077	Q0	61480	0	5	Caleb
10947	Q0	114849	0	1	Caleb
10947	Q0	179721	0	2	Caleb
10947	Q0	91802	0	3	Caleb
10947	Q0	3140	0	4	Caleb
10947	Q0	89360	0	5	Caleb
8824	Q0	89142	0	1	Caleb
8824	Q0	158626	0	2	Caleb
8824	Q0	74231	0	3	Caleb
8824	Q0	10194	0	4	Caleb
8824	Q0	5105	0	5	Caleb
76502	Q0	141165	0	1	Caleb
76502	Q0	66129	0	2	Caleb
76502	Q0	159275	0	3	Caleb
76502	Q0	38295	0	4	Caleb
76502	Q0	182789	0	5	Caleb
27330	Q0	23174	0	1	Caleb
27330	Q0	27336	0	2	Caleb
27330	Q0	37117	0	3	Caleb
27330	Q0	10938	0	4	Caleb
27330	Q0	27333	0	5	Caleb
17102	Q0	163050	0	1	Caleb
17102	Q0	105058	0	2	Caleb
17102	Q0	185685	0	3	Caleb
17102	Q0	91560	0	4	Caleb
17102	Q0	166191	0	5	Caleb
10957	Q0	96456	0	1	Caleb
10957	Q0	6478	0	2	Caleb
10957	Q0	148096	0	3	Caleb
10957	Q0	157579	0	4	Caleb
10957	Q0	56801	0	5	Caleb
13065	Q0	10089	0	1	Caleb
13065	Q0	173975	0	2	Caleb
13065	Q0	27737	0	3	Caleb
13065	Q0	64732	0	4	Caleb
13065	Q0	117464	0	5	Caleb
2793	Q0	186222	0	1	Caleb
2793	Q0	118159	0	2	Caleb
2793	Q0	117663	0	3	Caleb
2793	Q0	154221	0	4	Caleb
2793	Q0	119608	0	5	Caleb
2796	Q0	154554	0	1	Caleb
2796	Q0	24870	0	2	Caleb
2796	Q0	149830	0	3	Caleb
2796	Q0	169653	0	4	Caleb
2796	Q0	157162	0	5	Caleb
23226	Q0	89089	0	1	Caleb
23226	Q0	137544	0	2	Caleb
23226	Q0	180519	0	3	Caleb
23226	Q0	80566	0	4	Caleb
23226	Q0	76167	0	5	Caleb
111312	Q0	81906	0	1	Caleb
111312	Q0	126499	0	2	Caleb
111312	Q0	169164	0	3	Caleb
111312	Q0	142943	0	4	Caleb
111312	Q0	37930	0	5	Caleb
2798	Q0	13963	0	1	Caleb
2798	Q0	4678	0	2	Caleb
2798	Q0	42161	0	3	Caleb
2798	Q0	52381	0	4	Caleb
2798	Q0	77196	0	5	Caleb
158480	Q0	22504	0	1	Caleb
158480	Q0	23174	0	2	Caleb
158480	Q0	9525	0	3	Caleb
158480	Q0	13343	0	4	Caleb
158480	Q0	37117	0	5	Caleb
158418	Q0	89089	0	1	Caleb
158418	Q0	158443	0	2	Caleb
158418	Q0	158429	0	3	Caleb
158418	Q0	174575	0	4	Caleb
158418	Q0	143286	0	5	Caleb
2832	Q0	168877	0	1	Caleb
2832	Q0	147134	0	2	Caleb
2832	Q0	25068	0	3	Caleb
2832	Q0	59960	0	4	Caleb
2832	Q0	182787	0	5	Caleb
51932	Q0	8137	0	1	Caleb
51932	Q0	121924	0	2	Caleb
51932	Q0	50305	0	3	Caleb
51932	Q0	140517	0	4	Caleb
51932	Q0	77460	0	5	Caleb
154378	Q0	186349	0	1	Caleb
154378	Q0	113547	0	2	Caleb
154378	Q0	62724	0	3	Caleb
154378	Q0	154554	0	4	Caleb
154378	Q0	158633	0	5	Caleb
174750	Q0	122872	0	1	Caleb
174750	Q0	62724	0	2	Caleb
174750	Q0	52101	0	3	Caleb
174750	Q0	185629	0	4	Caleb
174750	Q0	177066	0	5	Caleb
49904	Q0	79747	0	1	Caleb
49904	Q0	111148	0	2	Caleb
49904	Q0	186349	0	3	Caleb
49904	Q0	7265	0	4	Caleb
49904	Q0	113547	0	5	Caleb
17180	Q0	81906	0	1	Caleb
17180	Q0	126499	0	2	Caleb
17180	Q0	49466	0	3	Caleb
17180	Q0	169164	0	4	Caleb
17180	Q0	173053	0	5	Caleb
154396	Q0	3611	0	1	Caleb
154396	Q0	66628	0	2	Caleb
154396	Q0	185893	0	3	Caleb
154396	Q0	180140	0	4	Caleb
154396	Q0	55635	0	5	Caleb
6917	Q0	6943	0	1	Caleb
6917	Q0	180519	0	2	Caleb
6917	Q0	149628	0	3	Caleb
6917	Q0	84088	0	4	Caleb
6917	Q0	159797	0	5	Caleb
115486	Q0	174223	0	1	Caleb
115486	Q0	125523	0	2	Caleb
115486	Q0	183395	0	3	Caleb
115486	Q0	67494	0	4	Caleb
115486	Q0	182303	0	5	Caleb
115487	Q0	113824	0	1	Caleb
115487	Q0	168317	0	2	Caleb
115487	Q0	168498	0	3	Caleb
115487	Q0	95576	0	4	Caleb
115487	Q0	182062	0	5	Caleb
756	Q0	23174	0	1	Caleb
756	Q0	37117	0	2	Caleb
756	Q0	66129	0	3	Caleb
756	Q0	27336	0	4	Caleb
756	Q0	10938	0	5	Caleb
17128	Q0	5860	0	1	Caleb
17128	Q0	21786	0	2	Caleb
17128	Q0	78876	0	3	Caleb
17128	Q0	14817	0	4	Caleb
17128	Q0	175385	0	5	Caleb
121636	Q0	121641	0	1	Caleb
121636	Q0	89898	0	2	Caleb
121636	Q0	133655	0	3	Caleb
121636	Q0	157413	0	4	Caleb
121636	Q0	123260	0	5	Caleb
113456	Q0	122872	0	1	Caleb
113456	Q0	47623	0	2	Caleb
113456	Q0	35531	0	3	Caleb
113456	Q0	34107	0	4	Caleb
113456	Q0	89998	0	5	Caleb
11066	Q0	34799	0	1	Caleb
11066	Q0	163636	0	2	Caleb
11066	Q0	93156	0	3	Caleb
11066	Q0	25658	0	4	Caleb
11066	Q0	12783	0	5	Caleb
49932	Q0	148468	0	1	Caleb
49932	Q0	154554	0	2	Caleb
49932	Q0	30695	0	3	Caleb
49932	Q0	37699	0	4	Caleb
49932	Q0	153294	0	5	Caleb
84781	Q0	105020	0	1	Caleb
84781	Q0	34879	0	2	Caleb
84781	Q0	119473	0	3	Caleb
84781	Q0	187620	0	4	Caleb
84781	Q0	93156	0	5	Caleb
174832	Q0	116862	0	1	Caleb
174832	Q0	161543	0	2	Caleb
174832	Q0	174555	0	3	Caleb
174832	Q0	177143	0	4	Caleb
174832	Q0	37119	0	5	Caleb
4901	Q0	113824	0	1	Caleb
4901	Q0	84136	0	2	Caleb
4901	Q0	111388	0	3	Caleb
4901	Q0	69725	0	4	Caleb
4901	Q0	122882	0	5	Caleb
133874	Q0	79046	0	1	Caleb
133874	Q0	78585	0	2	Caleb
133874	Q0	50980	0	3	Caleb
133874	Q0	72588	0	4	Caleb
133874	Q0	58793	0	5	Caleb
2878	Q0	37930	0	1	Caleb
2878	Q0	159586	0	2	Caleb
2878	Q0	142943	0	3	Caleb
2878	Q0	3902	0	4	Caleb
2878	Q0	120285	0	5	Caleb
4894	Q0	120379	0	1	Caleb
4894	Q0	66617	0	2	Caleb
4894	Q0	186349	0	3	Caleb
4894	Q0	113547	0	4	Caleb
4894	Q0	25387	0	5	Caleb
123711	Q0	3902	0	1	Caleb
123711	Q0	141165	0	2	Caleb
123711	Q0	37930	0	3	Caleb
123711	Q0	142943	0	4	Caleb
123711	Q0	122872	0	5	Caleb
68426	Q0	120379	0	1	Caleb
68426	Q0	158633	0	2	Caleb
68426	Q0	158632	0	3	Caleb
68426	Q0	19995	0	4	Caleb
68426	Q0	89113	0	5	Caleb
21279	Q0	18057	0	1	Caleb
21279	Q0	52101	0	2	Caleb
21279	Q0	81905	0	3	Caleb
21279	Q0	111243	0	4	Caleb
21279	Q0	163119	0	5	Caleb
105264	Q0	157579	0	1	Caleb
105264	Q0	74735	0	2	Caleb
105264	Q0	44132	0	3	Caleb
105264	Q0	153586	0	4	Caleb
105264	Q0	17973	0	5	Caleb
9012	Q0	91463	0	1	Caleb
9012	Q0	24421	0	2	Caleb
9012	Q0	91904	0	3	Caleb
9012	Q0	18057	0	4	Caleb
9012	Q0	122544	0	5	Caleb
158538	Q0	3902	0	1	Caleb
158538	Q0	37930	0	2	Caleb
158538	Q0	142943	0	3	Caleb
158538	Q0	168895	0	4	Caleb
158538	Q0	185133	0	5	Caleb
148258	Q0	89089	0	1	Caleb
148258	Q0	66129	0	2	Caleb
148258	Q0	27737	0	3	Caleb
148258	Q0	137544	0	4	Caleb
148258	Q0	76167	0	5	Caleb
80681	Q0	148468	0	1	Caleb
80681	Q0	154554	0	2	Caleb
80681	Q0	89030	0	3	Caleb
80681	Q0	126698	0	4	Caleb
80681	Q0	24241	0	5	Caleb
101191	Q0	89089	0	1	Caleb
101191	Q0	137544	0	2	Caleb
101191	Q0	80566	0	3	Caleb
101191	Q0	100835	0	4	Caleb
101191	Q0	27737	0	5	Caleb
144225	Q0	13963	0	1	Caleb
144225	Q0	101775	0	2	Caleb
144225	Q0	93156	0	3	Caleb
144225	Q0	42161	0	4	Caleb
144225	Q0	52381	0	5	Caleb
4924	Q0	6567	0	1	Caleb
4924	Q0	141165	0	2	Caleb
4924	Q0	167990	0	3	Caleb
4924	Q0	23431	0	4	Caleb
4924	Q0	72787	0	5	Caleb
137989	Q0	122872	0	1	Caleb
137989	Q0	177066	0	2	Caleb
137989	Q0	40390	0	3	Caleb
137989	Q0	177044	0	4	Caleb
137989	Q0	22097	0	5	Caleb
39712	Q0	39725	0	1	Caleb
39712	Q0	154554	0	2	Caleb
39712	Q0	49594	0	3	Caleb
39712	Q0	8137	0	4	Caleb
39712	Q0	143892	0	5	Caleb
66328	Q0	91904	0	1	Caleb
66328	Q0	148468	0	2	Caleb
66328	Q0	39657	0	3	Caleb
66328	Q0	132326	0	4	Caleb
66328	Q0	122872	0	5	Caleb
131933	Q0	42131	0	1	Caleb
131933	Q0	66129	0	2	Caleb
131933	Q0	153802	0	3	Caleb
131933	Q0	154554	0	4	Caleb
131933	Q0	134341	0	5	Caleb
4967	Q0	105427	0	1	Caleb
4967	Q0	80304	0	2	Caleb
4967	Q0	182233	0	3	Caleb
4967	Q0	22959	0	4	Caleb
4967	Q0	36811	0	5	Caleb
58190	Q0	83375	0	1	Caleb
58190	Q0	129533	0	2	Caleb
58190	Q0	36379	0	3	Caleb
58190	Q0	64198	0	4	Caleb
58190	Q0	110228	0	5	Caleb
84632	Q0	5105	0	1	Caleb
84632	Q0	33711	0	2	Caleb
84632	Q0	133469	0	3	Caleb
84632	Q0	73368	0	4	Caleb
84632	Q0	71867	0	5	Caleb
17231	Q0	185685	0	1	Caleb
17231	Q0	91560	0	2	Caleb
17231	Q0	1062	0	3	Caleb
17231	Q0	44619	0	4	Caleb
17231	Q0	166191	0	5	Caleb
868	Q0	92857	0	1	Caleb
868	Q0	876	0	2	Caleb
868	Q0	154554	0	3	Caleb
868	Q0	62685	0	4	Caleb
868	Q0	50069	0	5	Caleb
41845	Q0	176841	0	1	Caleb
41845	Q0	77935	0	2	Caleb
41845	Q0	35503	0	3	Caleb
41845	Q0	60062	0	4	Caleb
41845	Q0	106850	0	5	Caleb
60260	Q0	49594	0	1	Caleb
60260	Q0	181770	0	2	Caleb
60260	Q0	93156	0	3	Caleb
60260	Q0	102162	0	4	Caleb
60260	Q0	154838	0	5	Caleb
72538	Q0	5877	0	1	Caleb
72538	Q0	79747	0	2	Caleb
72538	Q0	27737	0	3	Caleb
72538	Q0	76167	0	4	Caleb
72538	Q0	48797	0	5	Caleb
19275	Q0	100514	0	1	Caleb
19275	Q0	38295	0	2	Caleb
19275	Q0	178686	0	3	Caleb
19275	Q0	17111	0	4	Caleb
19275	Q0	44690	0	5	Caleb
39777	Q0	73160	0	1	Caleb
39777	Q0	11484	0	2	Caleb
39777	Q0	79251	0	3	Caleb
39777	Q0	176519	0	4	Caleb
39777	Q0	22892	0	5	Caleb
35695	Q0	159586	0	1	Caleb
35695	Q0	168877	0	2	Caleb
35695	Q0	147134	0	3	Caleb
35695	Q0	182789	0	4	Caleb
35695	Q0	16308	0	5	Caleb
176951	Q0	73160	0	1	Caleb
176951	Q0	11484	0	2	Caleb
176951	Q0	79251	0	3	Caleb
176951	Q0	98255	0	4	Caleb
176951	Q0	22892	0	5	Caleb
68320	Q0	45494	0	1	Caleb
68320	Q0	184558	0	2	Caleb
68320	Q0	13101	0	3	Caleb
68320	Q0	119571	0	4	Caleb
68320	Q0	187887	0	5	Caleb
64372	Q0	64393	0	1	Caleb
64372	Q0	22702	0	2	Caleb
64372	Q0	20941	0	3	Caleb
64372	Q0	64397	0	4	Caleb
64372	Q0	22771	0	5	Caleb
94885	Q0	175512	0	1	Caleb
94885	Q0	94344	0	2	Caleb
94885	Q0	137969	0	3	Caleb
94885	Q0	179721	0	4	Caleb
94885	Q0	179776	0	5	Caleb
52100	Q0	154554	0	1	Caleb
52100	Q0	24870	0	2	Caleb
52100	Q0	158914	0	3	Caleb
52100	Q0	121923	0	4	Caleb
52100	Q0	52481	0	5	Caleb
154484	Q0	26665	0	1	Caleb
154484	Q0	27035	0	2	Caleb
154484	Q0	79371	0	3	Caleb
154484	Q0	137541	0	4	Caleb
154484	Q0	96540	0	5	Caleb
2923	Q0	154554	0	1	Caleb
2923	Q0	183396	0	2	Caleb
2923	Q0	103870	0	3	Caleb
2923	Q0	68781	0	4	Caleb
2923	Q0	143892	0	5	Caleb
25470	Q0	127179	0	1	Caleb
25470	Q0	19136	0	2	Caleb
25470	Q0	3128	0	3	Caleb
25470	Q0	124828	0	4	Caleb
25470	Q0	95385	0	5	Caleb
84861	Q0	3902	0	1	Caleb
84861	Q0	79046	0	2	Caleb
84861	Q0	37930	0	3	Caleb
84861	Q0	129767	0	4	Caleb
84861	Q0	88067	0	5	Caleb
107373	Q0	92101	0	1	Caleb
107373	Q0	114525	0	2	Caleb
107373	Q0	127055	0	3	Caleb
107373	Q0	136016	0	4	Caleb
107373	Q0	62721	0	5	Caleb
2952	Q0	27737	0	1	Caleb
2952	Q0	48105	0	2	Caleb
2952	Q0	73618	0	3	Caleb
2952	Q0	119771	0	4	Caleb
2952	Q0	30515	0	5	Caleb
886	Q0	5105	0	1	Caleb
886	Q0	93156	0	2	Caleb
886	Q0	52664	0	3	Caleb
886	Q0	78815	0	4	Caleb
886	Q0	158655	0	5	Caleb
911	Q0	89089	0	1	Caleb
911	Q0	81906	0	2	Caleb
911	Q0	173053	0	3	Caleb
911	Q0	126499	0	4	Caleb
911	Q0	122872	0	5	Caleb
115601	Q0	92101	0	1	Caleb
115601	Q0	62724	0	2	Caleb
115601	Q0	114525	0	3	Caleb
115601	Q0	46966	0	4	Caleb
115601	Q0	100009	0	5	Caleb
183166	Q0	67494	0	1	Caleb
183166	Q0	169533	0	2	Caleb
183166	Q0	183167	0	3	Caleb
183166	Q0	185076	0	4	Caleb
183166	Q0	153783	0	5	Caleb
2939	Q0	49930	0	1	Caleb
2939	Q0	67029	0	2	Caleb
2939	Q0	52101	0	3	Caleb
2939	Q0	141254	0	4	Caleb
2939	Q0	37132	0	5	Caleb
148321	Q0	120379	0	1	Caleb
148321	Q0	60185	0	2	Caleb
148321	Q0	37699	0	3	Caleb
148321	Q0	3902	0	4	Caleb
148321	Q0	172626	0	5	Caleb
64388	Q0	176227	0	1	Caleb
64388	Q0	21366	0	2	Caleb
64388	Q0	110932	0	3	Caleb
64388	Q0	95995	0	4	Caleb
64388	Q0	79933	0	5	Caleb
107420	Q0	185697	0	1	Caleb
107420	Q0	26957	0	2	Caleb
107420	Q0	68827	0	3	Caleb
107420	Q0	60328	0	4	Caleb
107420	Q0	172020	0	5	Caleb
56176	Q0	61139	0	1	Caleb
56176	Q0	56179	0	2	Caleb
56176	Q0	21342	0	3	Caleb
56176	Q0	6269	0	4	Caleb
56176	Q0	147893	0	5	Caleb
920	Q0	20787	0	1	Caleb
920	Q0	79073	0	2	Caleb
920	Q0	177449	0	3	Caleb
920	Q0	18057	0	4	Caleb
920	Q0	91463	0	5	Caleb
27559	Q0	185629	0	1	Caleb
27559	Q0	119170	0	2	Caleb
27559	Q0	176227	0	3	Caleb
27559	Q0	111243	0	4	Caleb
27559	Q0	106334	0	5	Caleb
60297	Q0	60298	0	1	Caleb
60297	Q0	101402	0	2	Caleb
60297	Q0	16705	0	3	Caleb
60297	Q0	77935	0	4	Caleb
60297	Q0	83838	0	5	Caleb
183161	Q0	16376	0	1	Caleb
183161	Q0	137622	0	2	Caleb
183161	Q0	38709	0	3	Caleb
183161	Q0	157129	0	4	Caleb
183161	Q0	101149	0	5	Caleb
133995	Q0	141165	0	1	Caleb
133995	Q0	120379	0	2	Caleb
133995	Q0	176439	0	3	Caleb
133995	Q0	100835	0	4	Caleb
133995	Q0	23950	0	5	Caleb
