12873	Q0	178168	0	3	Caleb
12873	Q0	168387	0	4	Caleb
12873	Q0	5529	0	5	Caleb
6766	Q0	47313	0	1	Caleb
6766	Q0	171373	0	2	Caleb
6766	Q0	34369	0	3	Caleb
6766	Q0	37807	0	4	Caleb
6766	Q0	73139	0	5	Caleb
162396	Q0	38136	0	1	Caleb
162396	Q0	14382	0	2	Caleb
162396	Q0	6179	0	3	Caleb
162396	Q0	43073	0	4	Caleb
162396	Q0	152923	0	5	Caleb
2643	Q0	9270	0	1	Caleb
2643	Q0	6205	0	2	Caleb
2643	Q0	130385	0	3	Caleb
2643	Q0	81775	0	4	Caleb
2643	Q0	128636	0	5	Caleb
113173	Q0	4306	0	1	Caleb
113173	Q0	57184	0	2	Caleb
113173	Q0	63984	0	3	Caleb
113173	Q0	45250	0	4	Caleb
113173	Q0	112788	0	5	Caleb
35348	Q0	14366	0	1	Caleb
35348	Q0	143343	0	2	Caleb
35348	Q0	180306	0	3	Caleb
35348	Q0	58352	0	4	Caleb
35348	Q0	13245	0	5	Caleb
25193	Q0	48429	0	1	Caleb
25193	Q0	170126	0	2	Caleb
25193	Q0	118348	0	3	Caleb
25193	Q0	138210	0	4	Caleb
25193	Q0	6022	0	5	Caleb
43593	Q0	76628	0	1	Caleb
43593	Q0	143743	0	2	Caleb
43593	Q0	114303	0	3	Caleb
43593	Q0	150164	0	4	Caleb
43593	Q0	50088	0	5	Caleb
137563	Q0	120104	0	1	Caleb
137563	Q0	43814	0	2	Caleb
137563	Q0	72489	0	3	Caleb
137563	Q0	150912	0	4	Caleb
137563	Q0	6803	0	5	Caleb
638	Q0	24506	0	1	Caleb
638	Q0	115503	0	2	Caleb
638	Q0	14366	0	3	Caleb
638	Q0	44864	0	4	Caleb
638	Q0	84618	0	5	Caleb
180822	Q0	5843	0	1	Caleb
180822	Q0	6120	0	2	Caleb
180822	Q0	7721	0	3	Caleb
180822	Q0	11535	0	4	Caleb
180822	Q0	21433	0	5	Caleb
78451	Q0	114126	0	1	Caleb
78451	Q0	46603	0	2	Caleb
78451	Q0	26484	0	3	Caleb
78451	Q0	27028	0	4	Caleb
78451	Q0	129465	0	5	Caleb
51763	Q0	113017	0	1	Caleb
51763	Q0	24233	0	2	Caleb
51763	Q0	71106	0	3	Caleb
51763	Q0	84472	0	4	Caleb
51763	Q0	34760	0	5	Caleb
72314	Q0	64373	0	1	Caleb
72314	Q0	124095	0	2	Caleb
72314	Q0	134445	0	3	Caleb
72314	Q0	127191	0	4	Caleb
72314	Q0	36909	0	5	Caleb
10884	Q0	62446	0	1	Caleb
10884	Q0	67996	0	2	Caleb
10884	Q0	184742	0	3	Caleb
10884	Q0	2053	0	4	Caleb
10884	Q0	72624	0	5	Caleb
6746	Q0	125851	0	1	Caleb
6746	Q0	185409	0	2	Caleb
6746	Q0	52010	0	3	Caleb
6746	Q0	31237	0	4	Caleb
6746	Q0	123473	0	5	Caleb
174728	Q0	159790	0	1	Caleb
174728	Q0	61675	0	2	Caleb
174728	Q0	98485	0	3	Caleb
174728	Q0	107749	0	4	Caleb
174728	Q0	138210	0	5	Caleb
2696	Q0	137750	0	1	Caleb
2696	Q0	56124	0	2	Caleb
2696	Q0	79225	0	3	Caleb
2696	Q0	87984	0	4	Caleb
2696	Q0	62734	0	5	Caleb
158347	Q0	67144	0	1	Caleb
158347	Q0	36222	0	2	Caleb
158347	Q0	119945	0	3	Caleb
158347	Q0	109672	0	4	Caleb
158347	Q0	117578	0	5	Caleb
176793	Q0	59432	0	1	Caleb
176793	Q0	6769	0	2	Caleb
176793	Q0	129810	0	3	Caleb
176793	Q0	83336	0	4	Caleb
176793	Q0	16452	0	5	Caleb
12936	Q0	143226	0	1	Caleb
12936	Q0	6635	0	2	Caleb
12936	Q0	16340	0	3	Caleb
12936	Q0	21382	0	4	Caleb
12936	Q0	135924	0	5	Caleb
8861	Q0	121035	0	1	Caleb
8861	Q0	138014	0	2	Caleb
8861	Q0	24109	0	3	Caleb
8861	Q0	122638	0	4	Caleb
8861	Q0	70852	0	5	Caleb
172682	Q0	23441	0	1	Caleb
172682	Q0	60761	0	2	Caleb
172682	Q0	59483	0	3	Caleb
172682	Q0	46603	0	4	Caleb
172682	Q0	168956	0	5	Caleb
27291	Q0	26884	0	1	Caleb
27291	Q0	67911	0	2	Caleb
27291	Q0	114083	0	3	Caleb
27291	Q0	185206	0	4	Caleb
27291	Q0	43315	0	5	Caleb
88711	Q0	166571	0	1	Caleb
88711	Q0	77135	0	2	Caleb
88711	Q0	74674	0	3	Caleb
88711	Q0	64128	0	4	Caleb
88711	Q0	77231	0	5	Caleb
27267	Q0	3	0	1	Caleb
27267	Q0	55586	0	2	Caleb
27267	Q0	51399	0	3	Caleb
27267	Q0	98609	0	4	Caleb
27267	Q0	101331	0	5	Caleb
152183	Q0	122488	0	1	Caleb
152183	Q0	117020	0	2	Caleb
152183	Q0	107046	0	3	Caleb
152183	Q0	86998	0	4	Caleb
152183	Q0	77247	0	5	Caleb
671	Q0	82841	0	1	Caleb
671	Q0	24322	0	2	Caleb
671	Q0	90791	0	3	Caleb
671	Q0	139975	0	4	Caleb
671	Q0	163038	0	5	Caleb
47747	Q0	133654	0	1	Caleb
47747	Q0	47752	0	2	Caleb
47747	Q0	175048	0	3	Caleb
47747	Q0	106496	0	4	Caleb
47747	Q0	8027	0	5	Caleb
60010	Q0	114841	0	1	Caleb
60010	Q0	169514	0	2	Caleb
60010	Q0	185969	0	3	Caleb
60010	Q0	130385	0	4	Caleb
60010	Q0	66631	0	5	Caleb
68194	Q0	179081	0	1	Caleb
68194	Q0	110703	0	2	Caleb
68194	Q0	4154	0	3	Caleb
68194	Q0	59661	0	4	Caleb
68194	Q0	14366	0	5	Caleb
80535	Q0	86998	0	1	Caleb
80535	Q0	23600	0	2	Caleb
80535	Q0	79065	0	3	Caleb
80535	Q0	20787	0	4	Caleb
80535	Q0	60046	0	5	Caleb
6815	Q0	31237	0	1	Caleb
6815	Q0	36131	0	2	Caleb
6815	Q0	106508	0	3	Caleb
6815	Q0	149296	0	4	Caleb
6815	Q0	179527	0	5	Caleb
39563	Q0	11668	0	1	Caleb
39563	Q0	82644	0	2	Caleb
39563	Q0	152533	0	3	Caleb
39563	Q0	181154	0	4	Caleb
39563	Q0	21110	0	5	Caleb
53923	Q0	130385	0	1	Caleb
53923	Q0	101871	0	2	Caleb
53923	Q0	109672	0	3	Caleb
53923	Q0	117578	0	4	Caleb
53923	Q0	138024	0	5	Caleb
60024	Q0	166571	0	1	Caleb
60024	Q0	136123	0	2	Caleb
60024	Q0	77851	0	3	Caleb
60024	Q0	8476	0	4	Caleb
60024	Q0	5546	0	5	Caleb
72306	Q0	14366	0	1	Caleb
72306	Q0	8371	0	2	Caleb
72306	Q0	187725	0	3	Caleb
72306	Q0	166571	0	4	Caleb
72306	Q0	172265	0	5	Caleb
688	Q0	13463	0	1	Caleb
688	Q0	19323	0	2	Caleb
688	Q0	72781	0	3	Caleb
688	Q0	176054	0	4	Caleb
688	Q0	176677	0	5	Caleb
86440	Q0	6754	0	1	Caleb
86440	Q0	149034	0	2	Caleb
86440	Q0	50993	0	3	Caleb
86440	Q0	64907	0	4	Caleb
86440	Q0	86445	0	5	Caleb
131761	Q0	131772	0	1	Caleb
131761	Q0	157056	0	2	Caleb
131761	Q0	69672	0	3	Caleb
131761	Q0	172076	0	4	Caleb
131761	Q0	298	0	5	Caleb
39598	Q0	77851	0	1	Caleb
39598	Q0	168387	0	2	Caleb
39598	Q0	117006	0	3	Caleb
39598	Q0	8146	0	4	Caleb
39598	Q0	151957	0	5	Caleb
27313	Q0	67610	0	1	Caleb
27313	Q0	117396	0	2	Caleb
27313	Q0	3002	0	3	Caleb
27313	Q0	26959	0	4	Caleb
27313	Q0	62292	0	5	Caleb
74404	Q0	149187	0	1	Caleb
74404	Q0	67686	0	2	Caleb
74404	Q0	62734	0	3	Caleb
74404	Q0	80972	0	4	Caleb
74404	Q0	147828	0	5	Caleb
6807	Q0	106591	0	1	Caleb
6807	Q0	20165	0	2	Caleb
6807	Q0	26778	0	3	Caleb
6807	Q0	60033	0	4	Caleb
6807	Q0	106508	0	5	Caleb
21155	Q0	55625	0	1	Caleb
21155	Q0	21156	0	2	Caleb
21155	Q0	100863	0	3	Caleb
21155	Q0	10512	0	4	Caleb
21155	Q0	48076	0	5	Caleb
10898	Q0	4154	0	1	Caleb
10898	Q0	30248	0	2	Caleb
10898	Q0	23757	0	3	Caleb
10898	Q0	185904	0	4	Caleb
10898	Q0	152034	0	5	Caleb
68259	Q0	118348	0	1	Caleb
68259	Q0	138210	0	2	Caleb
68259	Q0	36256	0	3	Caleb
68259	Q0	51304	0	4	Caleb
68259	Q0	100005	0	5	Caleb
76453	Q0	20080	0	1	Caleb
76453	Q0	106771	0	2	Caleb
76453	Q0	132586	0	3	Caleb
76453	Q0	23449	0	4	Caleb
76453	Q0	76448	0	5	Caleb
31392	Q0	65855	0	1	Caleb
31392	Q0	25991	0	2	Caleb
31392	Q0	124095	0	3	Caleb
31392	Q0	126264	0	4	Caleb
31392	Q0	45266	0	5	Caleb
182943	Q0	159790	0	1	Caleb
182943	Q0	98485	0	2	Caleb
182943	Q0	107749	0	3	Caleb
182943	Q0	138210	0	4	Caleb
182943	Q0	114739	0	5	Caleb
4776	Q0	99264	0	1	Caleb
4776	Q0	67521	0	2	Caleb
4776	Q0	67526	0	3	Caleb
4776	Q0	23084	0	4	Caleb
4776	Q0	145494	0	5	Caleb
4729	Q0	52378	0	1	Caleb
4729	Q0	132586	0	2	Caleb
4729	Q0	76628	0	3	Caleb
4729	Q0	117637	0	4	Caleb
4729	Q0	83632	0	5	Caleb
17098	Q0	159790	0	1	Caleb
17098	Q0	93446	0	2	Caleb
17098	Q0	98485	0	3	Caleb
17098	Q0	107749	0	4	Caleb
17098	Q0	138210	0	5	Caleb
76459	Q0	159790	0	1	Caleb
76459	Q0	48078	0	2	Caleb
76459	Q0	61675	0	3	Caleb
76459	Q0	176450	0	4	Caleb
76459	Q0	5041	0	5	Caleb
4787	Q0	123473	0	1	Caleb
4787	Q0	179139	0	2	Caleb
4787	Q0	118348	0	3	Caleb
4787	Q0	138210	0	4	Caleb
4787	Q0	100863	0	5	Caleb
139983	Q0	53780	0	1	Caleb
139983	Q0	122918	0	2	Caleb
139983	Q0	152404	0	3	Caleb
139983	Q0	36854	0	4	Caleb
139983	Q0	139989	0	5	Caleb
148153	Q0	31237	0	1	Caleb
148153	Q0	59059	0	2	Caleb
148153	Q0	2336	0	3	Caleb
148153	Q0	43636	0	4	Caleb
148153	Q0	82531	0	5	Caleb
107221	Q0	168034	0	1	Caleb
107221	Q0	14375	0	2	Caleb
107221	Q0	4714	0	3	Caleb
107221	Q0	34858	0	4	Caleb
107221	Q0	132821	0	5	Caleb
45786	Q0	58175	0	1	Caleb
45786	Q0	148978	0	2	Caleb
45786	Q0	6427	0	3	Caleb
45786	Q0	149266	0	4	Caleb
45786	Q0	100586	0	5	Caleb
47819	Q0	9231	0	1	Caleb
47819	Q0	9632	0	2	Caleb
47819	Q0	25302	0	3	Caleb
47819	Q0	83632	0	4	Caleb
47819	Q0	86675	0	5	Caleb
17077	Q0	152533	0	1	Caleb
17077	Q0	31237	0	2	Caleb
17077	Q0	4973	0	3	Caleb
17077	Q0	102172	0	4	Caleb
17077	Q0	43636	0	5	Caleb
10947	Q0	143264	0	1	Caleb
10947	Q0	10442	0	2	Caleb
10947	Q0	27346	0	3	Caleb
10947	Q0	63984	0	4	Caleb
10947	Q0	2053	0	5	Caleb
8824	Q0	86807	0	1	Caleb
8824	Q0	140697	0	2	Caleb
8824	Q0	60814	0	3	Caleb
8824	Q0	47930	0	4	Caleb
8824	Q0	47821	0	5	Caleb
76502	Q0	159790	0	1	Caleb
76502	Q0	98485	0	2	Caleb
76502	Q0	107749	0	3	Caleb
76502	Q0	138210	0	4	Caleb
76502	Q0	14366	0	5	Caleb
27330	Q0	116607	0	1	Caleb
27330	Q0	46032	0	2	Caleb
27330	Q0	46698	0	3	Caleb
27330	Q0	105211	0	4	Caleb
27330	Q0	27333	0	5	Caleb
17102	Q0	80315	0	1	Caleb
17102	Q0	81878	0	2	Caleb
17102	Q0	82547	0	3	Caleb
17102	Q0	104390	0	4	Caleb
17102	Q0	105659	0	5	Caleb
10957	Q0	27382	0	1	Caleb
10957	Q0	13992	0	2	Caleb
10957	Q0	78717	0	3	Caleb
10957	Q0	130790	0	4	Caleb
10957	Q0	56483	0	5	Caleb
13065	Q0	44542	0	1	Caleb
13065	Q0	143136	0	2	Caleb
13065	Q0	57184	0	3	Caleb
13065	Q0	1569	0	4	Caleb
13065	Q0	8751	0	5	Caleb
2793	Q0	54	0	1	Caleb
2793	Q0	13770	0	2	Caleb
2793	Q0	92533	0	3	Caleb
2793	Q0	135093	0	4	Caleb
2793	Q0	138210	0	5	Caleb
2796	Q0	90791	0	1	Caleb
2796	Q0	132586	0	2	Caleb
2796	Q0	82841	0	3	Caleb
2796	Q0	137481	0	4	Caleb
2796	Q0	103169	0	5	Caleb
23226	Q0	147219	0	1	Caleb
23226	Q0	4158	0	2	Caleb
23226	Q0	37522	0	3	Caleb
23226	Q0	117377	0	4	Caleb
23226	Q0	152979	0	5	Caleb
111312	Q0	43315	0	1	Caleb
111312	Q0	131693	0	2	Caleb
111312	Q0	8501	0	3	Caleb
111312	Q0	178168	0	4	Caleb
111312	Q0	64345	0	5	Caleb
2798	Q0	6809	0	1	Caleb
2798	Q0	9231	0	2	Caleb
2798	Q0	9632	0	3	Caleb
2798	Q0	25302	0	4	Caleb
2798	Q0	83632	0	5	Caleb
158480	Q0	5908	0	1	Caleb
158480	Q0	172856	0	2	Caleb
158480	Q0	77430	0	3	Caleb
158480	Q0	7396	0	4	Caleb
158480	Q0	5973	0	5	Caleb
158418	Q0	19251	0	1	Caleb
158418	Q0	31647	0	2	Caleb
158418	Q0	57171	0	3	Caleb
158418	Q0	157845	0	4	Caleb
158418	Q0	175624	0	5	Caleb
2832	Q0	6178	0	1	Caleb
2832	Q0	81049	0	2	Caleb
2832	Q0	182787	0	3	Caleb
2832	Q0	143343	0	4	Caleb
2832	Q0	64128	0	5	Caleb
51932	Q0	2814	0	1	Caleb
51932	Q0	154447	0	2	Caleb
51932	Q0	9022	0	3	Caleb
51932	Q0	23429	0	4	Caleb
51932	Q0	123473	0	5	Caleb
154378	Q0	154416	0	1	Caleb
154378	Q0	178764	0	2	Caleb
154378	Q0	178129	0	3	Caleb
154378	Q0	66891	0	4	Caleb
154378	Q0	125894	0	5	Caleb
174750	Q0	45854	0	1	Caleb
174750	Q0	14184	0	2	Caleb
174750	Q0	185555	0	3	Caleb
174750	Q0	109672	0	4	Caleb
174750	Q0	117578	0	5	Caleb
49904	Q0	5843	0	1	Caleb
49904	Q0	6120	0	2	Caleb
49904	Q0	7721	0	3	Caleb
49904	Q0	11535	0	4	Caleb
49904	Q0	21433	0	5	Caleb
17180	Q0	43315	0	1	Caleb
17180	Q0	131693	0	2	Caleb
17180	Q0	176835	0	3	Caleb
17180	Q0	72624	0	4	Caleb
17180	Q0	36471	0	5	Caleb
154396	Q0	121970	0	1	Caleb
154396	Q0	106496	0	2	Caleb
154396	Q0	87300	0	3	Caleb
154396	Q0	31237	0	4	Caleb
154396	Q0	168623	0	5	Caleb
6917	Q0	98924	0	1	Caleb
6917	Q0	90115	0	2	Caleb
6917	Q0	64554	0	3	Caleb
6917	Q0	79824	0	4	Caleb
6917	Q0	25145	0	5	Caleb
115486	Q0	118348	0	1	Caleb
115486	Q0	138210	0	2	Caleb
115486	Q0	99264	0	3	Caleb
115486	Q0	115648	0	4	Caleb
115486	Q0	152404	0	5	Caleb
115487	Q0	42062	0	1	Caleb
115487	Q0	77946	0	2	Caleb
115487	Q0	49027	0	3	Caleb
115487	Q0	41761	0	4	Caleb
115487	Q0	56892	0	5	Caleb
756	Q0	5843	0	1	Caleb
756	Q0	6120	0	2	Caleb
756	Q0	7721	0	3	Caleb
756	Q0	11535	0	4	Caleb
756	Q0	21433	0	5	Caleb
17128	Q0	14366	0	1	Caleb
17128	Q0	4306	0	2	Caleb
17128	Q0	51940	0	3	Caleb
17128	Q0	83922	0	4	Caleb
17128	Q0	8371	0	5	Caleb
121636	Q0	24506	0	1	Caleb
121636	Q0	115503	0	2	Caleb
121636	Q0	81775	0	3	Caleb
121636	Q0	128636	0	4	Caleb
121636	Q0	79439	0	5	Caleb
113456	Q0	431	0	1	Caleb
113456	Q0	73371	0	2	Caleb
113456	Q0	95889	0	3	Caleb
113456	Q0	152147	0	4	Caleb
113456	Q0	7396	0	5	Caleb
11066	Q0	25658	0	1	Caleb
11066	Q0	25991	0	2	Caleb
11066	Q0	4905	0	3	Caleb
11066	Q0	63880	0	4	Caleb
11066	Q0	34799	0	5	Caleb
49932	Q0	115323	0	1	Caleb
49932	Q0	115329	0	2	Caleb
49932	Q0	137481	0	3	Caleb
49932	Q0	123605	0	4	Caleb
49932	Q0	34887	0	5	Caleb
84781	Q0	151371	0	1	Caleb
84781	Q0	13991	0	2	Caleb
84781	Q0	34879	0	3	Caleb
84781	Q0	141390	0	4	Caleb
84781	Q0	6867	0	5	Caleb
174832	Q0	91134	0	1	Caleb
174832	Q0	180682	0	2	Caleb
174832	Q0	40270	0	3	Caleb
174832	Q0	24048	0	4	Caleb
174832	Q0	111058	0	5	Caleb
4901	Q0	5564	0	1	Caleb
4901	Q0	180773	0	2	Caleb
4901	Q0	134877	0	3	Caleb
4901	Q0	72489	0	4	Caleb
4901	Q0	43771	0	5	Caleb
133874	Q0	34650	0	1	Caleb
133874	Q0	144298	0	2	Caleb
133874	Q0	80836	0	3	Caleb
133874	Q0	124423	0	4	Caleb
133874	Q0	88838	0	5	Caleb
2878	Q0	138557	0	1	Caleb
2878	Q0	118105	0	2	Caleb
2878	Q0	105976	0	3	Caleb
2878	Q0	124586	0	4	Caleb
2878	Q0	37930	0	5	Caleb
4894	Q0	23429	0	1	Caleb
4894	Q0	123465	0	2	Caleb
4894	Q0	4871	0	3	Caleb
4894	Q0	147162	0	4	Caleb
4894	Q0	78590	0	5	Caleb
123711	Q0	76628	0	1	Caleb
123711	Q0	6812	0	2	Caleb
123711	Q0	109672	0	3	Caleb
123711	Q0	117578	0	4	Caleb
123711	Q0	143743	0	5	Caleb
68426	Q0	178764	0	1	Caleb
68426	Q0	148540	0	2	Caleb
68426	Q0	25662	0	3	Caleb
68426	Q0	17944	0	4	Caleb
68426	Q0	176504	0	5	Caleb
21279	Q0	106696	0	1	Caleb
21279	Q0	60046	0	2	Caleb
21279	Q0	7334	0	3	Caleb
21279	Q0	23600	0	4	Caleb
21279	Q0	93943	0	5	Caleb
105264	Q0	79824	0	1	Caleb
105264	Q0	180107	0	2	Caleb
105264	Q0	72372	0	3	Caleb
105264	Q0	95483	0	4	Caleb
105264	Q0	173597	0	5	Caleb
9012	Q0	107710	0	1	Caleb
9012	Q0	118831	0	2	Caleb
9012	Q0	98078	0	3	Caleb
9012	Q0	114492	0	4	Caleb
9012	Q0	4654	0	5	Caleb
158538	Q0	5843	0	1	Caleb
158538	Q0	6120	0	2	Caleb
158538	Q0	7721	0	3	Caleb
158538	Q0	11535	0	4	Caleb
158538	Q0	21433	0	5	Caleb
148258	Q0	183825	0	1	Caleb
148258	Q0	178764	0	2	Caleb
148258	Q0	61003	0	3	Caleb
148258	Q0	161046	0	4	Caleb
148258	Q0	41761	0	5	Caleb
80681	Q0	175862	0	1	Caleb
80681	Q0	169801	0	2	Caleb
80681	Q0	81012	0	3	Caleb
80681	Q0	24964	0	4	Caleb
80681	Q0	6288	0	5	Caleb
101191	Q0	101327	0	1	Caleb
101191	Q0	66534	0	2	Caleb
101191	Q0	183311	0	3	Caleb
101191	Q0	66891	0	4	Caleb
101191	Q0	125894	0	5	Caleb
144225	Q0	138557	0	1	Caleb
144225	Q0	108276	0	2	Caleb
144225	Q0	7368	0	3	Caleb
144225	Q0	17944	0	4	Caleb
144225	Q0	149023	0	5	Caleb
4924	Q0	54	0	1	Caleb
4924	Q0	13770	0	2	Caleb
4924	Q0	92533	0	3	Caleb
4924	Q0	135093	0	4	Caleb
4924	Q0	23431	0	5	Caleb
137989	Q0	107749	0	1	Caleb
137989	Q0	5843	0	2	Caleb
137989	Q0	6120	0	3	Caleb
137989	Q0	7721	0	4	Caleb
137989	Q0	11535	0	5	Caleb
39712	Q0	133654	0	1	Caleb
39712	Q0	178168	0	2	Caleb
39712	Q0	114771	0	3	Caleb
39712	Q0	50993	0	4	Caleb
39712	Q0	70845	0	5	Caleb
66328	Q0	1022	0	1	Caleb
66328	Q0	109560	0	2	Caleb
66328	Q0	24660	0	3	Caleb
66328	Q0	119543	0	4	Caleb
66328	Q0	40270	0	5	Caleb
131933	Q0	9668	0	1	Caleb
131933	Q0	19673	0	2	Caleb
131933	Q0	37915	0	3	Caleb
131933	Q0	71412	0	4	Caleb
131933	Q0	166241	0	5	Caleb
4967	Q0	64345	0	1	Caleb
4967	Q0	90396	0	2	Caleb
4967	Q0	105427	0	3	Caleb
4967	Q0	150428	0	4	Caleb
4967	Q0	155188	0	5	Caleb
58190	Q0	142639	0	1	Caleb
58190	Q0	175862	0	2	Caleb
58190	Q0	129463	0	3	Caleb
58190	Q0	151169	0	4	Caleb
58190	Q0	114771	0	5	Caleb
84632	Q0	57111	0	1	Caleb
84632	Q0	137750	0	2	Caleb
84632	Q0	116576	0	3	Caleb
84632	Q0	45818	0	4	Caleb
84632	Q0	92069	0	5	Caleb
17231	Q0	114841	0	1	Caleb
17231	Q0	169514	0	2	Caleb
17231	Q0	185969	0	3	Caleb
17231	Q0	10512	0	4	Caleb
17231	Q0	48076	0	5	Caleb
868	Q0	876	0	1	Caleb
868	Q0	114841	0	2	Caleb
868	Q0	169514	0	3	Caleb
868	Q0	185969	0	4	Caleb
868	Q0	132586	0	5	Caleb
41845	Q0	158975	0	1	Caleb
41845	Q0	91981	0	2	Caleb
41845	Q0	5690	0	3	Caleb
41845	Q0	94079	0	4	Caleb
41845	Q0	176841	0	5	Caleb
60260	Q0	113017	0	1	Caleb
60260	Q0	34760	0	2	Caleb
60260	Q0	98993	0	3	Caleb
60260	Q0	23695	0	4	Caleb
60260	Q0	51848	0	5	Caleb
72538	Q0	129280	0	1	Caleb
72538	Q0	14737	0	2	Caleb
72538	Q0	118455	0	3	Caleb
72538	Q0	180347	0	4	Caleb
72538	Q0	82029	0	5	Caleb
19275	Q0	82644	0	1	Caleb
19275	Q0	6106	0	2	Caleb
19275	Q0	184283	0	3	Caleb
19275	Q0	33957	0	4	Caleb
19275	Q0	31237	0	5	Caleb
39777	Q0	59059	0	1	Caleb
39777	Q0	2336	0	2	Caleb
39777	Q0	106066	0	3	Caleb
39777	Q0	79391	0	4	Caleb
39777	Q0	11484	0	5	Caleb
35695	Q0	43315	0	1	Caleb
35695	Q0	53780	0	2	Caleb
35695	Q0	10644	0	3	Caleb
35695	Q0	168865	0	4	Caleb
35695	Q0	14366	0	5	Caleb
176951	Q0	2336	0	1	Caleb
176951	Q0	59059	0	2	Caleb
176951	Q0	166854	0	3	Caleb
176951	Q0	11484	0	4	Caleb
176951	Q0	176977	0	5	Caleb
68320	Q0	119571	0	1	Caleb
68320	Q0	61042	0	2	Caleb
68320	Q0	184196	0	3	Caleb
68320	Q0	91728	0	4	Caleb
68320	Q0	60268	0	5	Caleb
64372	Q0	22731	0	1	Caleb
64372	Q0	64373	0	2	Caleb
64372	Q0	68673	0	3	Caleb
64372	Q0	107971	0	4	Caleb
64372	Q0	133654	0	5	Caleb
94885	Q0	94681	0	1	Caleb
94885	Q0	102262	0	2	Caleb
94885	Q0	4190	0	3	Caleb
94885	Q0	121609	0	4	Caleb
94885	Q0	179776	0	5	Caleb
52100	Q0	93123	0	1	Caleb
52100	Q0	82841	0	2	Caleb
52100	Q0	5041	0	3	Caleb
52100	Q0	25662	0	4	Caleb
52100	Q0	46935	0	5	Caleb
154484	Q0	168034	0	1	Caleb
154484	Q0	21943	0	2	Caleb
154484	Q0	14375	0	3	Caleb
154484	Q0	142033	0	4	Caleb
154484	Q0	4714	0	5	Caleb
2923	Q0	115323	0	1	Caleb
2923	Q0	115329	0	2	Caleb
2923	Q0	34887	0	3	Caleb
2923	Q0	135657	0	4	Caleb
2923	Q0	137481	0	5	Caleb
25470	Q0	104026	0	1	Caleb
25470	Q0	50354	0	2	Caleb
25470	Q0	19136	0	3	Caleb
25470	Q0	127190	0	4	Caleb
25470	Q0	26421	0	5	Caleb
84861	Q0	62628	0	1	Caleb
84861	Q0	104753	0	2	Caleb
84861	Q0	129767	0	3	Caleb
84861	Q0	181137	0	4	Caleb
84861	Q0	162609	0	5	Caleb
107373	Q0	114083	0	1	Caleb
107373	Q0	178168	0	2	Caleb
107373	Q0	180342	0	3	Caleb
107373	Q0	66855	0	4	Caleb
107373	Q0	102481	0	5	Caleb
2952	Q0	106771	0	1	Caleb
2952	Q0	23449	0	2	Caleb
2952	Q0	76448	0	3	Caleb
2952	Q0	72624	0	4	Caleb
2952	Q0	123479	0	5	Caleb
886	Q0	52664	0	1	Caleb
886	Q0	146977	0	2	Caleb
886	Q0	22079	0	3	Caleb
886	Q0	25658	0	4	Caleb
886	Q0	86087	0	5	Caleb
911	Q0	152533	0	1	Caleb
911	Q0	11668	0	2	Caleb
911	Q0	112155	0	3	Caleb
911	Q0	13710	0	4	Caleb
911	Q0	43315	0	5	Caleb
115601	Q0	14184	0	1	Caleb
115601	Q0	24472	0	2	Caleb
115601	Q0	43136	0	3	Caleb
115601	Q0	24506	0	4	Caleb
115601	Q0	115503	0	5	Caleb
183166	Q0	72624	0	1	Caleb
183166	Q0	95434	0	2	Caleb
183166	Q0	115648	0	3	Caleb
183166	Q0	152404	0	4	Caleb
183166	Q0	114841	0	5	Caleb
2939	Q0	130385	0	1	Caleb
2939	Q0	107911	0	2	Caleb
2939	Q0	115030	0	3	Caleb
2939	Q0	3163	0	4	Caleb
2939	Q0	115806	0	5	Caleb
148321	Q0	4427	0	1	Caleb
148321	Q0	107286	0	2	Caleb
148321	Q0	31237	0	3	Caleb
148321	Q0	133064	0	4	Caleb
148321	Q0	105271	0	5	Caleb
64388	Q0	110489	0	1	Caleb
64388	Q0	22453	0	2	Caleb
64388	Q0	59622	0	3	Caleb
64388	Q0	96525	0	4	Caleb
64388	Q0	57007	0	5	Caleb
107420	Q0	82644	0	1	Caleb
107420	Q0	70996	0	2	Caleb
107420	Q0	87375	0	3	Caleb
107420	Q0	127173	0	4	Caleb
107420	Q0	153694	0	5	Caleb
56176	Q0	80698	0	1	Caleb
56176	Q0	117387	0	2	Caleb
56176	Q0	147893	0	3	Caleb
56176	Q0	148169	0	4	Caleb
56176	Q0	104026	0	5	Caleb
920	Q0	23600	0	1	Caleb
920	Q0	20787	0	2	Caleb
920	Q0	89347	0	3	Caleb
920	Q0	81775	0	4	Caleb
920	Q0	141538	0	5	Caleb
27559	Q0	100244	0	1	Caleb
27559	Q0	76154	0	2	Caleb
27559	Q0	176889	0	3	Caleb
27559	Q0	72624	0	4	Caleb
27559	Q0	5827	0	5	Caleb
60297	Q0	38136	0	1	Caleb
60297	Q0	102172	0	2	Caleb
60297	Q0	117375	0	3	Caleb
60297	Q0	114841	0	4	Caleb
60297	Q0	169514	0	5	Caleb
183161	Q0	181154	0	1	Caleb
183161	Q0	147728	0	2	Caleb
183161	Q0	94681	0	3	Caleb
183161	Q0	72624	0	4	Caleb
183161	Q0	185865	0	5	Caleb
133995	Q0	81775	0	1	Caleb
133995	Q0	102262	0	2	Caleb
133995	Q0	183311	0	3	Caleb
133995	Q0	141075	0	4	Caleb
133995	Q0	54	0	5	Caleb
13183	Q0	91178	0	1	Caleb
